true label	predicted label	NegLoss 
0	0	1.00011088515204
0	0	1.00022977146536
0	0	1.00009669140609
0	0	1.00027328192575
0	0	1.00022677622306
0	0	1.00027103447973
0	0	1.00011398304687
0	0	1.00041795951390
0	0	1.00037134184307
0	0	1.00023797221739
0	0	1.00041640866335
0	0	1.00040293735179
0	0	1.00050599232539
0	0	1.00023842586246
0	0	1.00031661764364
0	0	1.00024823039560
0	0	1.00016002588137
0	0	1.00038174578625
0	0	1.00014118474848
0	0	1.00030758436494
0	0	1.00031340439115
0	0	1.00037681950110
0	0	1.00008743078656
0	0	1.00026382300320
0	0	1.00039254344621
0	0	1.00037207996853
0	0	1.00022001315168
0	0	1.00033411870931
0	0	1.00031756327948
0	0	1.00012037203865
0	0	1.00020934043351
0	0	1.00020648033713
0	0	1.00021231417428
0	0	1.00043886618866
0	0	1.00027840690155
0	0	1.00002892151636
0	0	1.00021606490190
0	0	1.00005436778899
0	0	1.00026125457744
0	0	1.00030255054306
0	0	1.00023114766361
0	0	1.00013118665021
0	0	1.00017193769494
0	0	1.00023909669631
0	0	1.00004498653111
0	0	1.00030314304375
0	0	1.00016075366367
0	0	1.00040193272297
0	0	1.00018412386226
0	0	1.00027070981204
0	0	1.00022770203614
0	0	1.00025371685981
0	0	1.00026301229776
0	0	1.00014338414174
0	0	1.00007272006272
0	0	1.00029369327159
0	0	1.00039057781696
0	0	1.00030262065351
0	0	1.00021348972054
0	0	1.00045160245297
0	0	1.00009678745797
0	0	1.00014113712411
0	0	1.00013443133350
0	0	1.00015610929456
0	0	1.00004596270900
0	0	1.00028280001088
0	0	1.00022230654508
0	0	1.00022230654508
1	1	-1.00110669182925
0	0	1.00037292728461
0	0	1.00030986590555
0	0	1.00044762929138
0	0	1.00003802887065
0	0	1.00021748911584
0	0	1.00054515126944
0	0	1.00045564700976
0	0	1.00010933896309
0	0	1.00025226706307
0	0	1.00025618517491
0	0	1.00014201216510
0	0	1.00038639417781
0	0	1.00058355199651
0	0	1.00022813736671
0	0	1.00021205517026
0	0	1.00037077818829
0	0	1.00045761909519
0	0	1.00029578994321
0	0	1.00026177181047
0	0	1.00037328690111
0	0	1.00040486605411
0	0	1.00042322107035
0	0	1.00032461432777
0	0	1.00023784227797
0	0	1.00039412362401
0	0	1.00035584267234
0	0	1.00033715191517
0	0	1.00041938657458
0	0	1.00032189399809
0	0	1.00029119267411
0	0	1.00027765203595
0	0	1.00037379320047
0	0	1.00012257996101
0	0	1.00023159460003
0	0	1.00009386053564
0	0	1.00027584493927
0	0	1.00023287346520
0	0	1.00026389522411
0	0	1.00011344726145
0	0	1.00041077949131
0	0	1.00040886723594
0	0	1.00025952543461
0	0	1.00044471468654
0	0	1.00038524403485
0	0	1.00052251702433
0	0	1.00025349528854
0	0	1.00031552899932
0	0	1.00029562393294
0	0	1.00017290022249
0	0	1.00038505614382
0	0	1.00013868766087
0	0	1.00033313195082
0	0	1.00030780052294
0	0	1.00037413971708
0	0	1.00008968638912
0	0	1.00022715626700
0	0	1.00039050200952
0	0	1.00035673544637
0	0	1.00021951615824
0	0	1.00033873498032
0	0	1.00031798085750
0	0	1.00012769334092
0	0	1.00021921414492
0	0	1.00021066305182
0	0	1.00021178642127
0	0	1.00043727313089
0	0	1.00028296270622
0	0	1.00003677579571
0	0	1.00021897931461
0	0	1.00005754401361
0	0	1.00027243872214
0	0	1.00032402438430
0	0	1.00023480749725
0	0	1.00014800159493
0	0	1.00017556160600
0	0	1.00023574634775
0	0	1.00005784188664
0	0	1.00032337373191
0	0	1.00014126924507
0	0	1.00042283951117
0	0	1.00016141279516
0	0	1.00029567997152
0	0	1.00022718674482
0	0	1.00027709762872
0	0	1.00047234751200
0	0	1.00015318728623
0	0	1.00007645014130
0	0	1.00029634035145
0	0	1.00039843261184
0	0	1.00032102420175
0	0	1.00021916193535
0	0	1.00046191694031
0	0	1.00009314258455
0	0	1.00015227987634
0	0	1.00013574492531
0	0	1.00017440762934
0	0	1.00004643255106
0	0	1.00028486797797
0	0	1.00022180269745
0	0	1.00022180269745
0	0	1.00006107679096
0	0	1.00035179345286
0	0	1.00029684661917
0	0	1.00044204790779
0	0	1.00003774429363
0	0	1.00021623869715
0	0	1.00038036817041
0	0	1.00046589703606
0	0	1.00010405907770
0	0	1.00025502523468
0	0	1.00023419171727
0	0	1.00013575172649
0	0	1.00038484286598
0	0	1.00058168495950
0	0	1.00022868281904
0	0	1.00021092529066
0	0	1.00036956945900
0	0	1.00045735954424
0	0	1.00029591641678
0	0	1.00025633897802
0	0	1.00039866480935
0	0	1.00042775266511
0	0	1.00041125754453
0	0	1.00031544880455
0	0	1.00024012968569
0	0	1.00033779741062
0	0	1.00044076432405
0	0	1.00034251226103
0	0	1.00044311671514
0	0	1.00027564859884
0	0	1.00028877753764
0	0	1.00027507282637
0	0	1.00037186946092
0	0	1.00010664407114
0	0	1.00023094508210
0	0	1.00008713430447
0	0	1.00027168087280
0	0	1.00023441971673
0	0	1.00032433479968
0	0	1.00011175576635
0	0	1.00042341432982
0	0	1.00038405629861
0	0	1.00026164536758
0	0	1.00043959439248
0	0	1.00038507491695
0	0	1.00052660804630
0	0	1.00028686455409
0	0	1.00032561261696
0	0	1.00028884518791
0	0	1.00016601054688
0	0	1.00037077235547
0	0	1.00010875704352
0	0	1.00036160448988
0	0	1.00030531168060
0	0	1.00039370431159
0	0	1.00008740677186
0	0	1.00018733350602
0	0	1.00039320577610
0	0	1.00039160300866
0	0	1.00021832599578
0	0	1.00033040793131
0	0	1.00031790103470
0	0	1.00014151968414
0	0	1.00021150731600
0	0	1.00021250505539
0	0	1.00021152892314
0	0	1.00044795908595
0	0	1.00027710404380
0	0	1.00003099723553
0	0	1.00021374911617
0	0	1.00005695297259
0	0	1.00027546369285
0	0	1.00032560721830
0	0	1.00023202561171
0	0	1.00013381479421
0	0	1.00016284924744
0	0	1.00024002827305
0	0	1.00005950665794
0	0	1.00034139724383
0	0	1.00004483521443
0	0	1.00045743065207
0	0	1.00018151482970
0	0	1.00031127261306
0	0	1.00022862628391
0	0	1.00026768646586
0	0	1.00045549544923
0	0	1.00015076157083
0	0	1.00006538087435
0	0	1.00029642565208
0	0	1.00038552857996
0	0	1.00036839502616
0	0	1.00021927793938
0	0	1.00045019264765
0	0	1.00009035332833
0	0	1.00015142895651
0	0	1.00012990409734
0	0	1.00017042147743
0	0	1.00004540592452
0	0	1.00028409986989
0	0	1.00022075148386
0	0	1.00022075148386
0	0	1.00006098419559
0	0	1.00037812919234
1	1	-1.00030551176074
0	0	1.00042074004721
0	0	1.00003341110484
0	0	1.00025654929545
0	0	1.00055433445549
0	0	1.00045584625641
0	0	1.00009885730613
0	0	1.00024298531782
0	0	1.00019455216060
0	0	1.00012304193552
0	0	1.00038183439825
0	0	1.00053546727378
0	0	1.00022238594187
0	0	1.00021059946877
0	0	1.00036990260199
0	0	1.00044903594985
0	0	1.00029420784530
0	0	1.00025227991998
0	0	1.00036890698659
0	0	1.00040312239551
1	1	-1.00043986722084
0	0	1.00031416879309
0	0	1.00022475650940
0	0	1.00036819091458
0	0	1.00044077762502
0	0	1.00032397494983
0	0	1.00043413722869
0	0	1.00021613048364
0	0	1.00028881804256
0	0	1.00027323389363
0	0	1.00036839416359
0	0	1.00010999248253
0	0	1.00022724869228
0	0	1.00007709197909
0	0	1.00027364036386
0	0	1.00023249495234
0	0	1.00031529609784
0	0	1.00009911581227
0	0	1.00042601145824
0	0	1.00040129160299
0	0	1.00021258259960
0	0	1.00041939374984
0	0	1.00038925452294
0	0	1.00049279361489
0	0	1.00025351907730
0	0	1.00032008001038
0	0	1.00027705595431
0	0	1.00016313450477
0	0	1.00037842868239
0	0	1.00013458898326
0	0	1.00036107129057
0	0	1.00026313314344
0	0	1.00036434278656
0	0	1.00008281429998
0	0	1.00020871070531
0	0	1.00039192062338
0	0	1.00037524534888
0	0	1.00021470136782
0	0	1.00033666241968
0	0	1.00031764758335
0	0	1.00014030476977
0	0	1.00020729752134
0	0	1.00021101611619
0	0	1.00021066967587
0	0	1.00040660901980
0	0	1.00027650730983
0	0	1.00003359654496
0	0	1.00022299947626
0	0	1.00005263993081
0	0	1.00024507330669
0	0	1.00032329660151
0	0	1.00023158271824
0	0	1.00012356372449
0	0	1.00018431235569
0	0	1.00023342521254
0	0	1.00004740972949
0	0	1.00031634254902
0	0	1.00012141949707
0	0	1.00053123773240
0	0	1.00015123401644
0	0	1.00028522857520
0	0	1.00021782744969
0	0	1.00026800022077
0	0	1.00045183309536
0	0	1.00014092208571
0	0	1.00006197893821
0	0	1.00029422372859
0	0	1.00039426033022
0	0	1.00030546997844
0	0	1.00021023148639
0	0	1.00045290198766
0	0	1.00008859152799
0	0	1.00010667652754
0	0	1.00013113225014
0	0	1.00017690755490
0	0	1.00004412113034
0	0	1.00026653061904
0	0	1.00022069195565
0	0	1.00022069195565
0	0	1.00006271393407
0	0	1.00038576747326
0	0	1.00028423127537
0	0	1.00041613413927
0	0	1.00003396930697
0	0	1.00025389223561
0	0	1.00048086591840
0	0	1.00044822726040
0	0	1.00008433807086
0	0	1.00024817592560
0	0	1.00024032246977
0	0	1.00012599115667
0	0	1.00038529044232
0	0	1.00051917974744
0	0	1.00021800914107
0	0	1.00021030148504
0	0	1.00035689882478
0	0	1.00043544061063
0	0	1.00028950306708
0	0	1.00025009745454
0	0	1.00033862293822
0	0	1.00040393507765
0	0	1.00041101298712
0	0	1.00030503925599
0	0	1.00026387500670
0	0	1.00033605804207
0	0	1.00043267436227
0	0	1.00033617286653
0	0	1.00042825528906
0	0	1.00030357598236
0	0	1.00028502219056
0	0	1.00027541930094
0	0	1.00036783162182
0	0	1.00011380627932
0	0	1.00022501485741
0	0	1.00008007883025
0	0	1.00027397393136
0	0	1.00022398632378
0	0	1.00033398019807
0	0	1.00010246532388
0	0	1.00036242666691
0	0	1.00037097906909
0	0	1.00023652425026
0	0	1.00041650121955
0	0	1.00038570214600
0	0	1.00049283572444
0	0	1.00026755802252
0	0	1.00031442807009
0	0	1.00026682394950
0	0	1.00016354678921
0	0	1.00036819218716
0	0	1.00013752330711
0	0	1.00034509061993
0	0	1.00027735347327
0	0	1.00036110165343
0	0	1.00007930977376
0	0	1.00024116745430
0	0	1.00039018015514
0	0	1.00035871605765
0	0	1.00021283746843
0	0	1.00031655226772
0	0	1.00030807783411
0	0	1.00014948769343
0	0	1.00021795591556
0	0	1.00021181593959
0	0	1.00020951969992
0	0	1.00039386486153
0	0	1.00027983596005
0	0	1.00002967708773
0	0	1.00021788932852
0	0	1.00005220672941
0	0	1.00024387058813
0	0	1.00032942009257
0	0	1.00022851796686
0	0	1.00010686244871
0	0	1.00015828659780
0	0	1.00023528371108
0	0	1.00005105901692
0	0	1.00028284009539
0	0	1.00013602292199
0	0	1.00040422004882
0	0	1.00014432363534
0	0	1.00026932713493
0	0	1.00022456879477
0	0	1.00025653233986
0	0	1.00039790539207
0	0	1.00014645066471
1	1	-1.00117400936089
1	1	-1.00060395592579
0	0	1.00033327050617
0	0	1.00029511377375
0	0	1.00021227173541
0	0	1.00043584793626
0	0	1.00008542805962
0	0	1.00013662892032
0	0	1.00012758133463
0	0	1.00017624254840
0	0	1.00004113309109
0	0	1.00026511762932
0	0	1.00021554381893
0	0	1.00021554381893
0	0	1.00005348983090
0	0	1.00036651254490
0	0	1.00029392104700
0	0	1.00039092340339
0	0	1.00003232074305
0	0	1.00020981880610
0	0	1.00051903550124
0	0	1.00044713735325
0	0	1.00008949065484
0	0	1.00022862198089
0	0	1.00017586322974
0	0	1.00011184175087
0	0	1.00038147226170
0	0	1.00049020872509
0	0	1.00022112249061
0	0	1.00021042950498
0	0	1.00035892160136
0	0	1.00044110820854
0	0	1.00028634513188
0	0	1.00023516104538
0	0	1.00035230075556
0	0	1.00040785203647
0	0	1.00040780566912
0	0	1.00029495135402
0	0	1.00022846371936
0	0	1.00038588616972
0	0	1.00045493175287
0	0	1.00032649433011
0	0	1.00040008951891
0	0	1.00025010585535
0	0	1.00028167845460
0	0	1.00026865913067
0	0	1.00035583373774
0	0	1.00008886943706
0	0	1.00022149238846
0	0	1.00006954994383
0	0	1.00026896042854
0	0	1.00021894247132
0	0	1.00027232150750
0	0	1.00009647355409
0	0	1.00035696884897
0	0	1.00038612174779
0	0	1.00024271827753
0	0	1.00041476955000
0	0	1.00039006914436
0	0	1.00047831785754
0	0	1.00024384253717
0	0	1.00030238879196
0	0	1.00027087232672
0	0	1.00015446547593
0	0	1.00036559466875
0	0	1.00014590480192
0	0	1.00031767180557
0	0	1.00029709751764
0	0	1.00036208254031
0	0	1.00007422754684
0	0	1.00022355922322
0	0	1.00039399928487
0	0	1.00036644325962
0	0	1.00021194960171
0	0	1.00029521098879
0	0	1.00029777333911
0	0	1.00011570844827
0	0	1.00019666565704
0	0	1.00020798338689
0	0	1.00020746238984
0	0	1.00040933265876
0	0	1.00027393279807
0	0	1.00003451833314
0	0	1.00021064096003
0	0	1.00004970170966
1	1	-1.00110796269926
0	0	1.00030418458657
0	0	1.00022273082928
0	0	1.00010435739120
0	0	1.00014372983678
0	0	1.00024119507222
0	0	1.00004191828732
0	0	1.00030396606546
0	0	1.00005878919745
0	0	1.00039744892029
0	0	1.00014138935024
0	0	1.00025802813519
0	0	1.00021328027901
0	0	1.00025769340336
0	0	1.00043076959656
0	0	1.00010680418737
0	0	1.00004808223947
0	0	1.00028632878836
0	0	1.00033893911127
0	0	1.00035089980741
0	0	1.00020963072523
0	0	1.00043340873249
0	0	1.00008612831748
0	0	1.00008532553508
0	0	1.00011616129212
0	0	1.00014433460265
0	0	1.00003866099732
0	0	1.00025683842883
0	0	1.00021440616300
0	0	1.00021440616300
0	0	1.00004365990068
0	0	1.00036448988701
0	0	1.00026603515678
0	0	1.00038867873289
0	0	1.00003044419848
0	0	1.00018241143345
0	0	1.00049419079036
0	0	1.00044019697563
0	0	1.00007736422698
0	0	1.00022094280877
0	0	1.00021348097075
0	0	1.00010486213286
0	0	1.00038220736395
0	0	1.00048330096836
0	0	1.00022011835871
0	0	1.00020938711064
0	0	1.00035474874209
0	0	1.00043754468471
0	0	1.00028066680099
0	0	1.00022301376089
0	0	1.00036534965732
0	0	1.00040497451572
0	0	1.00040308462572
0	0	1.00028763734386
0	0	1.00021872431192
0	0	1.00033277806533
0	0	1.00042114270050
0	0	1.00030293483654
0	0	1.00039072965875
0	0	1.00022663911970
0	0	1.00028054955335
0	0	1.00027094123461
0	0	1.00035619760409
0	0	1.00009884528729
0	0	1.00021892842815
0	0	1.00007351898829
0	0	1.00026310375210
0	0	1.00022475250913
1	1	-1.00100270989365
0	0	1.00007205584094
0	0	1.00035596698897
0	0	1.00036416408370
0	0	1.00024434377979
0	0	1.00040840297068
0	0	1.00037860262098
0	0	1.00048700740647
0	0	1.00024176157657
0	0	1.00030319169326
0	0	1.00026443037469
0	0	1.00012323246814
0	0	1.00035181825708
0	0	1.00010471669681
0	0	1.00028321175940
0	0	1.00028062185843
0	0	1.00036218734233
0	0	1.00007048185730
0	0	1.00013879815165
0	0	1.00038839694737
0	0	1.00035368263459
0	0	1.00020984499517
0	0	1.00030728772947
0	0	1.00028204755449
0	0	1.00006967651648
0	0	1.00017689008125
0	0	1.00021288568135
0	0	1.00020672270168
0	0	1.00043469496526
0	0	1.00027274101606
0	0	1.00002525669368
0	0	1.00021420222330
0	0	1.00004774378564
0	0	1.00026234142587
0	0	1.00029140625231
0	0	1.00021813507222
0	0	1.00010524952402
0	0	1.00011487092266
0	0	1.00022240294378
0	0	1.00004565677103
0	0	1.00028655177080
0	0	1.00009220884167
0	0	1.00036660656600
0	0	1.00013706593232
0	0	1.00025661030758
0	0	1.00021678160490
0	0	1.00025158220219
0	0	1.00034159153949
0	0	1.00011416615476
0	0	1.00004805503121
0	0	1.00028284736689
0	0	1.00034071048956
0	0	1.00033994525332
0	0	1.00020554903375
0	0	1.00042401118652
0	0	1.00008748942457
0	0	1.00010814191970
0	0	1.00010873197079
0	0	1.00014175639581
0	0	1.00003669386775
0	0	1.00022287621774
0	0	1.00021323611305
0	0	1.00021323611305
0	0	1.00004871139720
0	0	1.00034903364180
0	0	1.00026031465768
0	0	1.00037353796033
0	0	1.00002756218023
0	0	1.00021904476326
0	0	1.00046112326684
0	0	1.00042965064680
0	0	1.00004826400117
0	0	1.00021239046331
0	0	1.00013576808127
0	0	1.00008769109315
0	0	1.00038066639776
0	0	1.00050360630177
0	0	1.00021047966043
0	0	1.00020752430449
0	0	1.00034439760443
0	0	1.00042548883910
0	0	1.00027600111079
0	0	1.00020741102829
0	0	1.00032803948411
0	0	1.00040370436815
0	0	1.00040355040960
0	0	1.00027282612719
0	0	1.00022074353622
0	0	1.00031201309302
0	0	1.00041503436971
0	0	1.00030277548084
0	0	1.00040490907832
0	0	1.00028696307716
0	0	1.00027715402677
0	0	1.00026858125032
0	0	1.00034628918335
0	0	1.00009018840403
0	0	1.00021702950000
0	0	1.00005090690682
0	0	1.00026987795192
0	0	1.00022190168072
0	0	1.00020256749907
0	0	1.00008378674403
0	0	1.00036321082759
0	0	1.00035508281948
0	0	1.00022885828304
0	0	1.00038805106829
0	0	1.00038675463584
0	0	1.00048389345726
0	0	1.00020814574611
0	0	1.00029361114918
0	0	1.00023282316883
0	0	1.00011469354017
0	0	1.00034873206945
0	0	1.00011682917718
0	0	1.00031701757918
0	0	1.00026590993889
0	0	1.00034933551528
0	0	1.00006091441156
0	0	1.00007793632806
0	0	1.00038442405691
0	0	1.00036071202367
0	0	1.00020760677160
0	0	1.00027923288079
0	0	1.00027278904443
0	0	1.00004541048395
0	0	1.00017647357687
0	0	1.00020507149899
0	0	1.00020685077810
0	0	1.00043007107905
1	1	-1.00073487284360
0	0	1.00002227239829
0	0	1.00021222960915
0	0	1.00003945012578
0	0	1.00022371573072
0	0	1.00025097006493
0	0	1.00021520743370
0	0	1.00012701401925
0	0	1.00012428587206
0	0	1.00022447343021
0	0	1.00003783598410
0	0	1.00027771317499
0	0	1.00002314311879
0	0	1.00035536618481
0	0	1.00009920432719
0	0	1.00023576255970
0	0	1.00020825895101
0	0	1.00022991274224
0	0	1.00039497836543
0	0	1.00008050856956
0	0	1.00004618992169
0	0	1.00027988085937
0	0	1.00035374621852
0	0	1.00025092814860
0	0	1.00020902720399
0	0	1.00040782579998
0	0	1.00008531669531
0	0	1.00009371594489
0	0	1.00010377929560
0	0	1.00013121369707
0	0	1.00003431818872
0	0	1.00022335429449
0	0	1.00021248500151
0	0	1.00021248500151
0	0	1.00003762275989
0	0	1.00035272109271
0	0	1.00025985445946
0	0	1.00032146270891
0	0	1.00002815777300
0	0	1.00017136954649
0	0	1.00042510596500
0	0	1.00040794965324
0	0	1.00003774829036
0	0	1.00021495709273
0	0	1.00012762792942
0	0	1.00006697969233
0	0	1.00038076344526
0	0	1.00046834169451
0	0	1.00021891918681
0	0	1.00020771143014
0	0	1.00034053022593
0	0	1.00041139127430
0	0	1.00027350432909
0	0	1.00019673539464
0	0	1.00036322621651
0	0	1.00039245562390
0	0	1.00040124823671
0	0	1.00023341664430
0	0	1.00023534283927
0	0	1.00026565075988
0	0	1.00039671741699
0	0	1.00028074448202
0	0	1.00039152485463
0	0	1.00025934697005
0	0	1.00027616255280
0	0	1.00027064243110
0	0	1.00034146961117
0	0	1.00009528036607
0	0	1.00021800891787
0	0	1.00005283943281
0	0	1.00026440810849
0	0	1.00021848667806
0	0	1.00025209015521
0	0	1.00005718086592
0	0	1.00033881818564
0	0	1.00037662950961
0	0	1.00023626606437
0	0	1.00036545828566
0	0	1.00038289545913
0	0	1.00042934740950
0	0	1.00025280789431
0	0	1.00028078673946
0	0	1.00019096750713
0	0	1.00011043612425
0	0	1.00034272694867
0	0	1.00009760948509
0	0	1.00029493596724
0	0	1.00029904417005
0	0	1.00033683677396
0	0	1.00005591504588
0	0	1.00015361639848
0	0	1.00038517794206
0	0	1.00036254021353
0	0	1.00020803907191
0	0	1.00026157359929
0	0	1.00025934286913
0	0	1.00009088759432
0	0	1.00016532448088
0	0	1.00020561174280
0	0	1.00020498345909
0	0	1.00038621064409
0	0	1.00026726903721
0	0	1.00002080065990
0	0	1.00021063641715
0	0	1.00003257737728
0	0	1.00021063236453
0	0	1.00026228188263
0	0	1.00021402594547
0	0	1.00011642873572
0	0	1.00013220766274
0	0	1.00021868957226
0	0	1.00002649172764
0	0	1.00029941088530
0	0	1.00001582912291
0	0	1.00036413711455
0	0	1.00008168544495
0	0	1.00023865487832
0	0	1.00020627699682
0	0	1.00022794016718
0	0	1.00030060953921
0	0	1.00007617880740
0	0	1.00003905207623
0	0	1.00027678095064
0	0	1.00024934633680
0	0	1.00027112701542
0	0	1.00020699476124
0	0	1.00037461662060
0	0	1.00008582994953
0	0	1.00006142936875
0	0	1.00010142100042
0	0	1.00012244862881
0	0	1.00003295879381
1	1	-1.00127732111445
0	0	1.00021059275328
0	0	1.00021059275328
0	0	1.00003396679632
0	0	1.00032866979704
0	0	1.00023873222756
0	0	1.00032081857101
0	0	1.00002836466249
0	0	1.00011309304442
0	0	1.00043866119087
0	0	1.00039078800057
0	0	1.00002711989017
0	0	1.00019952563755
0	0	1.00015019709376
0	0	1.00006657768239
0	0	1.00038090683170
0	0	1.00044727424596
0	0	1.00020148680870
0	0	1.00020569303187
0	0	1.00033754119983
0	0	1.00040683123805
0	0	1.00027119164453
0	0	1.00018881141383
0	0	1.00031116161265
0	0	1.00039497578787
0	0	1.00039139980172
0	0	1.00023157866165
0	0	1.00023653251235
0	0	1.00031989725165
0	0	1.00040349129384
0	0	1.00029024295389
0	0	1.00037083802642
0	0	1.00025220718492
0	0	1.00027277791433
0	0	1.00026445374739
0	0	1.00033900735148
0	0	1.00007802759491
0	0	1.00021284352131
0	0	1.00005899126723
0	0	1.00026504696978
0	0	1.00021289943483
0	0	1.00023662453226
0	0	1.00004917003227
0	0	1.00035750291383
0	0	1.00034840535698
0	0	1.00022966752699
0	0	1.00036953828043
0	0	1.00038725925783
0	0	1.00042550277349
0	0	1.00022746674957
0	0	1.00028654256144
0	0	1.00020180044984
0	0	1.00009406286554
0	0	1.00033585281250
0	0	1.00010620404022
0	0	1.00023304320013
0	0	1.00027871829351
0	0	1.00033953997309
0	0	1.00004728668979
0	0	1.00012486574309
0	0	1.00038346713102
0	0	1.00033715290322
0	0	1.00020735762465
0	0	1.00025080387376
0	0	1.00025388488376
0	0	1.00007370904238
0	0	1.00017621651695
0	0	1.00020073198240
0	0	1.00020478123153
0	0	1.00040863031073
0	0	1.00026324458100
0	0	1.00002560861794
1	1	-1.00100418586175
0	0	1.00002553442962
0	0	1.00020917954441
0	0	1.00023965560337
0	0	1.00021115487162
0	0	1.00012541029419
0	0	1.00010072592046
0	0	1.00021602679246
0	0	1.00002311401595
0	0	1.00029515357323
0	0	1.00004908410054
0	0	1.00028621755094
0	0	1.00012049422574
0	0	1.00023812501998
0	0	1.00020641461502
0	0	1.00023165164552
0	0	1.00027547194009
0	0	1.00006168269860
0	0	1.00003713077379
0	0	1.00027408319571
0	0	1.00027035785152
0	0	1.00026597606623
0	0	1.00020562419291
0	0	1.00037251782595
0	0	1.00008774279327
0	0	1.00006936300688
0	0	1.00009874311985
0	0	1.00010282853871
0	0	1.00003098710270
0	0	1.00019007918040
0	0	1.00021015346846
0	0	1.00021015346846
0	0	1.00003272742748
